                   *  home ameya esim-workspace 10b5 10b5.cir
                   Transient Analysis  Thu Jul 30 12:31:01  2020
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
14	2.038274e-10	7.914276e-06	4.511778e-06	2.796043e-06	
15	2.973061e-10	3.692348e-06	8.640990e-07	2.563137e-07	
16	3.970358e-10	2.760876e-06	1.490201e-06	6.477153e-07	
17	5.774860e-10	9.111185e-08	-2.96730e-07	-1.91650e-07	
18	9.383864e-10	5.823552e-07	7.200496e-07	2.669315e-07	
19	1.636925e-09	-4.22117e-07	-5.39055e-07	-2.37095e-07	
20	2.787970e-09	5.212488e-07	6.269998e-07	2.414839e-07	
21	5.090060e-09	-4.76624e-07	-5.78885e-07	-2.33801e-07	
22	9.694239e-09	5.010026e-07	6.014759e-07	2.346837e-07	
23	1.890260e-08	-4.90996e-07	-5.90681e-07	-2.32930e-07	
24	3.731931e-08	4.952805e-07	5.945672e-07	2.329646e-07	
25	7.415275e-08	-4.94294e-07	-5.93387e-07	-2.32677e-07	
26	1.478196e-07	4.944568e-07	5.934531e-07	2.325964e-07	
27	2.951533e-07	-4.94507e-07	-5.93456e-07	-2.32553e-07	
28	5.898208e-07	4.945314e-07	5.934555e-07	2.325318e-07	
29	1.000000e-06	-4.94547e-07	-5.93454e-07	-2.32516e-07	
30	1.000005e-06	6.035557e-05	1.556536e-05	3.449579e-06	
31	1.000015e-06	2.201885e-05	1.746365e-05	5.751473e-06	
32	1.000035e-06	1.287171e-05	4.766673e-06	1.624780e-06	
33	1.000050e-06	-1.02957e-05	2.311889e-06	2.942086e-06	
34	1.000054e-06	-5.64348e-05	-1.23973e-05	-3.31093e-08	
35	1.000062e-06	-3.44694e-05	-2.21071e-05	-3.58970e-06	
36	1.000078e-06	-1.14907e-05	-1.03572e-05	-1.65098e-06	
37	1.000110e-06	3.718253e-06	-3.19462e-06	-4.86921e-07	
38	1.000160e-06	1.925168e-05	6.902410e-06	2.830020e-06	
39	1.000253e-06	6.836239e-06	4.085033e-06	1.712916e-06	
40	1.000355e-06	7.427970e-06	5.145311e-06	7.628120e-07	
41	1.000475e-06	2.650328e-06	3.640158e-06	1.055392e-06	
42	1.000716e-06	2.645189e-06	1.527229e-06	-7.80313e-08	
43	1.001152e-06	-7.75196e-07	1.161604e-07	4.868950e-07	
44	1.002022e-06	8.816229e-07	1.378159e-08	-3.54878e-07	
45	1.002990e-06	-7.74360e-07	6.871322e-08	4.298689e-07	
46	1.004926e-06	8.033790e-07	-2.72543e-08	-3.86038e-07	
47	1.008798e-06	-7.70007e-07	5.421183e-08	4.114592e-07	
48	1.016541e-06	7.789821e-07	-4.20328e-08	-3.98607e-07	
49	1.032028e-06	-7.70603e-07	4.879838e-08	4.050114e-07	
50	1.063002e-06	7.724601e-07	-4.61347e-08	-4.02174e-07	
51	1.124950e-06	-7.70950e-07	4.724100e-08	4.031920e-07	
52	1.248846e-06	7.708768e-07	-4.71124e-08	-4.03020e-07	
53	1.496637e-06	-7.70757e-07	4.713165e-08	4.030171e-07	
54	1.992221e-06	7.706949e-07	-4.71428e-08	-4.03017e-07	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
55	2.000000e-06	-7.66574e-07	4.804195e-08	4.032225e-07	
56	2.000005e-06	-4.36801e-04	4.931278e-05	1.166660e-05	
57	2.000015e-06	-5.30457e-04	1.994389e-05	1.344800e-05	
58	2.000035e-06	-6.22231e-04	1.255696e-05	3.756139e-06	
59	2.000050e-06	-6.05024e-04	-9.56143e-06	1.229463e-06	
60	2.000054e-06	-1.96373e-04	-4.07518e-05	-7.50346e-06	
61	2.000062e-06	-1.35788e-04	-2.51823e-05	-1.27682e-05	
62	2.000078e-06	-9.19351e-05	-1.42692e-05	-7.63306e-06	
63	2.000110e-06	-5.25765e-05	9.679410e-06	-3.00293e-06	
64	2.000168e-06	1.664257e-05	1.111268e-05	5.374456e-06	
65	2.000266e-06	-3.67865e-06	9.242264e-06	3.615367e-06	
66	2.000369e-06	8.575926e-06	1.678156e-06	1.644796e-06	
67	2.000499e-06	-3.60254e-06	5.146584e-06	3.421807e-06	
68	2.000759e-06	5.419083e-06	-1.89823e-06	-4.59303e-07	
69	2.001192e-06	-4.51926e-06	3.001007e-06	1.481889e-06	
70	2.002058e-06	4.510071e-06	-2.93464e-06	-1.42155e-06	
71	2.003279e-06	-4.45842e-06	2.927749e-06	1.413094e-06	
72	2.005570e-06	4.438093e-06	-2.92886e-06	-1.41245e-06	
73	2.010151e-06	-4.42097e-06	2.930167e-06	1.412677e-06	
74	2.019313e-06	4.416282e-06	-2.93092e-06	-1.41286e-06	
75	2.037637e-06	-4.41213e-06	2.931342e-06	1.412981e-06	
76	2.074286e-06	4.410530e-06	-2.93155e-06	-1.41304e-06	
77	2.147583e-06	-4.40969e-06	2.931663e-06	1.413076e-06	
78	2.294177e-06	4.409270e-06	-2.93172e-06	-1.41309e-06	
79	2.587365e-06	-4.40906e-06	2.931745e-06	1.413100e-06	
80	3.000000e-06	4.408909e-06	-2.93176e-06	-1.41311e-06	
81	3.000005e-06	4.522221e-05	-2.89981e-04	2.883231e-05	
82	3.000015e-06	1.980378e-05	-3.66710e-04	1.546887e-05	
83	3.000035e-06	3.770920e-06	-4.31834e-04	7.686853e-06	
84	3.000050e-06	-1.46157e-05	-4.08502e-04	-6.06758e-06	
85	3.000054e-06	-4.71456e-05	-1.39990e-04	-2.64235e-05	
86	3.000062e-06	-1.71164e-05	-9.72064e-05	-1.88961e-05	
87	3.000078e-06	-2.07222e-05	-6.13309e-05	-9.06957e-06	
88	3.000110e-06	-1.40715e-05	-2.96325e-05	1.697088e-05	
89	3.000171e-06	1.045295e-05	1.022639e-05	1.218074e-06	
90	3.000254e-06	-2.37153e-06	-6.64123e-07	8.633220e-06	
91	3.000369e-06	4.420763e-06	3.796453e-06	-2.59934e-06	
92	3.000490e-06	-5.74761e-07	-1.09457e-06	4.124277e-06	
93	3.000732e-06	9.411270e-07	1.405655e-06	-3.76078e-06	
94	3.001197e-06	-5.54800e-07	-1.24311e-06	3.728005e-06	
95	3.002126e-06	3.962552e-07	1.180277e-06	-3.70691e-06	
96	3.003837e-06	-3.13663e-07	-1.14813e-06	3.695461e-06	
97	3.007258e-06	2.734413e-07	1.132377e-06	-3.68975e-06	
98	3.014099e-06	-2.53112e-07	-1.12462e-06	3.686916e-06	
99	3.027783e-06	2.432267e-07	1.120737e-06	-3.68550e-06	
100	3.055150e-06	-2.38210e-07	-1.11881e-06	3.684791e-06	
101	3.109883e-06	2.357129e-07	1.117846e-06	-3.68444e-06	
102	3.219350e-06	-2.34467e-07	-1.11737e-06	3.684261e-06	
103	3.438285e-06	2.338436e-07	1.117124e-06	-3.68417e-06	
104	3.876154e-06	-2.33532e-07	-1.11700e-06	3.684128e-06	
105	4.000000e-06	2.324308e-07	1.116578e-06	-3.68397e-06	
106	4.000005e-06	1.314510e-05	3.050725e-05	-1.40003e-04	
107	4.000015e-06	1.539124e-05	1.343578e-05	-1.86323e-04	
108	4.000035e-06	6.149975e-06	4.021706e-07	-2.19660e-04	
109	4.000050e-06	1.468313e-06	-5.44094e-06	-2.23660e-04	
110	4.000054e-06	-8.32098e-06	-3.24583e-05	-9.13802e-05	
111	4.000062e-06	-1.37516e-05	-1.37697e-05	-5.80633e-05	
112	4.000078e-06	-8.27918e-06	-1.23746e-05	-3.19107e-05	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
113	4.000110e-06	-7.82977e-06	-3.56161e-06	-7.36248e-06	
114	4.000167e-06	3.045417e-06	4.573990e-06	-1.16865e-06	
115	4.000253e-06	-3.95021e-07	-7.24156e-09	3.825969e-06	
116	4.000368e-06	1.606864e-06	9.599851e-07	-3.02897e-06	
117	4.000490e-06	-6.53379e-07	-2.10182e-07	2.888345e-06	
118	4.000734e-06	7.718042e-07	1.607152e-07	-2.74153e-06	
119	4.001222e-06	-7.07535e-07	-6.91645e-08	2.685527e-06	
120	4.002198e-06	6.809246e-07	2.631137e-08	-2.65727e-06	
121	4.004151e-06	-6.68094e-07	-5.20435e-09	2.643175e-06	
122	4.008056e-06	6.619628e-07	-5.29218e-09	-2.63615e-06	
123	4.015867e-06	-6.58775e-07	1.052577e-08	2.632635e-06	
124	4.031488e-06	6.572683e-07	-1.31401e-08	-2.63088e-06	
125	4.062730e-06	-6.56492e-07	1.444611e-08	2.630004e-06	
126	4.125215e-06	6.561065e-07	-1.50991e-08	-2.62957e-06	
127	4.250185e-06	-6.55914e-07	1.542549e-08	2.629346e-06	
128	4.500124e-06	6.558179e-07	-1.55887e-08	-2.62924e-06	
129	5.000000e-06	-6.55770e-07	1.567029e-08	2.629182e-06	
130	5.000005e-06	-4.56447e-07	-1.52451e-06	8.761859e-07	
131	5.000015e-06	-3.30741e-08	7.823337e-07	-2.04142e-07	
132	5.000035e-06	5.988153e-07	-3.06098e-07	1.579853e-07	
133	5.000050e-06	2.403333e-07	4.926079e-07	7.395172e-09	
134	5.000054e-06	2.889959e-07	3.003403e-07	3.650289e-08	
135	5.000062e-06	1.672620e-07	1.260686e-07	5.233892e-08	
136	5.000078e-06	-3.24158e-07	-3.86298e-08	-9.42490e-09	
137	5.000110e-06	-6.43948e-07	-3.59856e-07	-9.44350e-08	
138	5.000174e-06	-2.70051e-07	-1.83396e-07	-6.17371e-08	
139	5.000274e-06	1.764118e-07	9.142201e-08	3.587673e-08	
140	5.000384e-06	7.947987e-08	6.525486e-08	1.339898e-08	
141	5.000544e-06	6.331036e-08	1.349674e-08	6.522736e-09	
142	5.000865e-06	-7.22005e-09	1.653954e-08	9.832635e-10	
143	5.001444e-06	5.397520e-09	-1.70730e-08	-1.16833e-09	
144	5.002602e-06	-4.74913e-09	1.724338e-08	1.225952e-09	
145	5.004918e-06	4.380061e-09	-1.73201e-08	-1.25068e-09	
146	5.009549e-06	-4.19211e-09	1.735711e-08	1.262274e-09	
147	5.018812e-06	4.118344e-09	-1.73751e-08	-1.26785e-09	
148	5.037338e-06	-4.07036e-09	1.738404e-08	1.270601e-09	
149	5.074389e-06	4.049127e-09	-1.73885e-08	-1.27196e-09	
150	5.148492e-06	-4.03834e-09	1.739069e-08	1.272639e-09	
151	5.296697e-06	4.032929e-09	-1.73918e-08	-1.27298e-09	
152	5.593108e-06	-4.03022e-09	1.739235e-08	1.273146e-09	
153	6.000000e-06	4.028252e-09	-1.73927e-08	-1.27327e-09	
154	6.000005e-06	2.283320e-08	-2.13848e-09	-3.50586e-10	
155	6.000015e-06	6.862518e-08	2.082897e-08	3.919988e-09	
156	6.000035e-06	1.875154e-07	7.705235e-08	2.002145e-08	
157	6.000050e-06	2.449569e-07	1.212668e-07	3.245225e-08	
158	6.000054e-06	2.245194e-07	1.229482e-07	3.380024e-08	
159	6.000062e-06	1.508894e-07	1.114917e-07	3.260404e-08	
160	6.000078e-06	-1.03358e-07	8.729632e-09	7.457776e-09	
161	6.000110e-06	-4.58475e-07	-2.17326e-07	-5.82386e-08	
162	6.000174e-06	-2.95032e-07	-2.02866e-07	-6.06364e-08	
163	6.000273e-06	1.184056e-07	6.689994e-08	2.203590e-08	
164	6.000382e-06	9.094949e-08	5.757650e-08	1.694181e-08	
165	6.000546e-06	5.040720e-08	2.209827e-08	4.351208e-09	
166	6.000873e-06	8.762198e-09	9.301369e-09	3.285894e-09	
167	6.001445e-06	-8.28309e-09	-8.46107e-09	-2.99799e-09	
168	6.002588e-06	8.146504e-09	8.170391e-09	2.878784e-09	
169	6.004874e-06	-8.17999e-09	-8.04996e-09	-2.82456e-09	
170	6.009446e-06	8.209489e-09	7.994916e-09	2.798614e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
171	6.018591e-06	-8.20472e-09	-7.96836e-09	-2.78586e-09	
172	6.036880e-06	8.214994e-09	7.955355e-09	2.779542e-09	
173	6.073458e-06	-8.21716e-09	-7.94891e-09	-2.77640e-09	
174	6.146614e-06	8.218480e-09	7.945695e-09	2.774826e-09	
175	6.292926e-06	-8.21916e-09	-7.94409e-09	-2.77404e-09	
176	6.585550e-06	8.219503e-09	7.943294e-09	2.773651e-09	
177	7.000000e-06	-8.21975e-09	-7.94273e-09	-2.77337e-09	
178	7.000005e-06	3.773677e-09	-4.22844e-09	-1.90455e-09	
179	7.000015e-06	3.118054e-08	6.146278e-09	7.411713e-10	
180	7.000035e-06	1.070378e-07	4.211119e-08	1.051149e-08	
181	7.000050e-06	1.604807e-07	7.437928e-08	1.967508e-08	
182	7.000054e-06	1.605689e-07	7.982025e-08	2.149810e-08	
183	7.000062e-06	1.385872e-07	8.302357e-08	2.331869e-08	
184	7.000078e-06	4.923340e-09	3.841890e-08	1.328522e-08	
185	7.000110e-06	-2.74917e-07	-1.17284e-07	-3.02003e-08	
186	7.000174e-06	-2.73668e-07	-1.73263e-07	-5.08063e-08	
187	7.000273e-06	5.749273e-08	2.539875e-08	8.634445e-09	
188	7.000382e-06	8.208085e-08	5.324781e-08	1.627400e-08	
189	7.000546e-06	3.832925e-08	1.629621e-08	2.940004e-09	
190	7.000875e-06	1.135891e-08	9.702603e-09	3.286508e-09	
191	7.001454e-06	-9.65038e-09	-8.15657e-09	-2.79252e-09	
192	7.002612e-06	9.025869e-09	7.584174e-09	2.593112e-09	
193	7.004928e-06	-8.81622e-09	-7.33353e-09	-2.50250e-09	
194	7.009561e-06	8.727179e-09	7.215901e-09	2.459228e-09	
195	7.018827e-06	-8.66803e-09	-7.15875e-09	-2.43804e-09	
196	7.037359e-06	8.648852e-09	7.130608e-09	2.427568e-09	
197	7.074423e-06	-8.63701e-09	-7.11663e-09	-2.42236e-09	
198	7.148550e-06	8.631276e-09	7.109667e-09	2.419757e-09	
199	7.296805e-06	-8.62843e-09	-7.10619e-09	-2.41846e-09	
200	7.593315e-06	8.627013e-09	7.104455e-09	2.417811e-09	
201	8.000000e-06	-8.62598e-09	-7.10319e-09	-2.41734e-09	
202	8.000005e-06	-3.40167e-09	-5.38870e-09	-1.97737e-09	
203	8.000015e-06	1.104079e-08	-2.04897e-11	-6.14752e-10	
204	8.000035e-06	5.808772e-08	2.127054e-08	5.109981e-09	
205	8.000050e-06	9.836532e-08	4.325165e-08	1.124070e-08	
206	8.000054e-06	1.042885e-07	4.845928e-08	1.280244e-08	
207	8.000062e-06	1.048860e-07	5.555908e-08	1.518129e-08	
208	8.000078e-06	4.344490e-08	4.103855e-08	1.257260e-08	
209	8.000110e-06	-1.48142e-07	-5.52128e-08	-1.34202e-08	
210	8.000174e-06	-2.16527e-07	-1.29480e-07	-3.74058e-08	
211	8.000275e-06	2.367263e-08	4.109658e-09	1.632189e-09	
212	8.000385e-06	6.559973e-08	4.335964e-08	1.348507e-08	
213	8.000550e-06	2.693935e-08	1.087684e-08	1.774398e-09	
214	8.000879e-06	8.381868e-09	7.407323e-09	2.521388e-09	
215	8.001494e-06	-7.20612e-09	-6.28672e-09	-2.14523e-09	
216	8.002725e-06	6.667992e-09	5.812322e-09	1.979580e-09	
217	8.005186e-06	-6.45772e-09	-5.59568e-09	-1.90251e-09	
218	8.010109e-06	6.363684e-09	5.492253e-09	1.865387e-09	
219	8.019954e-06	-6.30627e-09	-5.44165e-09	-1.84715e-09	
220	8.039645e-06	6.284233e-09	5.416631e-09	1.838115e-09	
221	8.079027e-06	-6.27188e-09	-5.40419e-09	-1.83362e-09	
222	8.157790e-06	6.265799e-09	5.397985e-09	1.831374e-09	
223	8.315317e-06	-6.26277e-09	-5.39489e-09	-1.83025e-09	
224	8.630371e-06	6.261259e-09	5.393339e-09	1.829694e-09	
225	9.000000e-06	-6.25997e-09	-5.39202e-09	-1.82922e-09	
226	9.000005e-06	-4.45203e-09	-4.49895e-09	-1.56796e-09	
227	9.000015e-06	2.489748e-09	-1.78857e-09	-8.62066e-10	
228	9.000035e-06	2.762722e-08	9.350346e-09	2.125492e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
229	9.000050e-06	5.151545e-08	2.175146e-08	5.560459e-09	
230	9.000054e-06	5.657928e-08	2.512822e-08	6.536668e-09	
231	9.000062e-06	6.199086e-08	3.068132e-08	8.236608e-09	
232	9.000078e-06	3.903032e-08	2.821048e-08	8.266045e-09	
233	9.000110e-06	-6.58582e-08	-2.07267e-08	-4.61770e-09	
234	9.000174e-06	-1.27363e-07	-7.39901e-08	-2.11995e-08	
235	9.000278e-06	1.178160e-08	7.439506e-11	7.685602e-11	
236	9.000391e-06	3.870869e-08	2.612604e-08	8.190832e-09	
237	9.000555e-06	1.323895e-08	4.670568e-09	5.263253e-10	
238	9.000884e-06	4.643860e-09	4.424233e-09	1.548358e-09	
239	9.001540e-06	-4.24777e-09	-3.91711e-09	-1.35814e-09	
240	9.002853e-06	4.006641e-09	3.672226e-09	1.267011e-09	
241	9.005479e-06	-3.90495e-09	-3.55537e-09	-1.22338e-09	
242	9.010730e-06	3.858675e-09	3.498512e-09	1.202093e-09	
243	9.021233e-06	-3.82984e-09	-3.47045e-09	-1.19158e-09	
244	9.042238e-06	3.818481e-09	3.456525e-09	1.186357e-09	
245	9.084250e-06	-3.81221e-09	-3.44958e-09	-1.18375e-09	
246	9.168273e-06	3.809104e-09	3.446119e-09	1.182454e-09	
247	9.336318e-06	-3.80755e-09	-3.44439e-09	-1.18180e-09	
248	9.672409e-06	3.806780e-09	3.443524e-09	1.181480e-09	
249	1.000005e-05	-3.80599e-09	-3.44264e-09	-1.18115e-09	
250	1.000005e-05	-8.87158e-06	-2.59047e-06	-7.82640e-07	
251	1.000007e-05	-1.15229e-06	-3.06651e-06	-1.26337e-06	
252	1.000008e-05	2.270776e-05	8.028899e-06	2.313832e-06	
253	1.000010e-05	-2.60370e-05	-2.55147e-06	3.214494e-08	
254	1.000010e-05	-1.05690e-05	-2.94868e-06	-7.76410e-07	
255	1.000011e-05	-6.67962e-06	-4.14196e-06	-1.66547e-06	
256	1.000013e-05	-9.61208e-06	-5.05020e-06	-1.87253e-06	
257	1.000016e-05	-8.48835e-06	-5.90597e-06	-2.02535e-06	
258	1.000022e-05	-6.20340e-06	-3.60043e-06	-1.25170e-06	
259	1.000035e-05	-2.21495e-06	-1.67933e-06	-5.85971e-07	
260	1.000060e-05	-3.87537e-07	-2.06838e-07	-7.14513e-08	
261	1.000105e-05	9.017327e-08	-1.27615e-08	1.259712e-09	
262	1.000174e-05	-6.69542e-08	3.695052e-08	7.820486e-09	
263	1.000298e-05	6.273295e-08	-4.32039e-08	-1.04291e-08	
264	1.000547e-05	-6.14392e-08	4.548268e-08	1.141451e-08	
265	1.001045e-05	6.091699e-08	-4.64698e-08	-1.18474e-08	
266	1.002040e-05	-6.06806e-08	4.693062e-08	1.205063e-08	
267	1.004030e-05	6.052605e-08	-4.71513e-08	-1.21460e-08	
268	1.008011e-05	-6.04687e-08	4.726098e-08	1.219431e-08	
269	1.015972e-05	6.043960e-08	-4.73155e-08	-1.22184e-08	
270	1.031894e-05	-6.04262e-08	4.734259e-08	1.223039e-08	
271	1.063739e-05	6.041936e-08	-4.73561e-08	-1.22364e-08	
272	1.100005e-05	-6.04122e-08	4.736793e-08	1.224154e-08	
273	1.100006e-05	-3.05079e-05	-5.53570e-06	-1.80153e-06	
274	1.100007e-05	2.920189e-05	-8.41050e-07	-1.90853e-06	
275	1.100009e-05	-2.03803e-05	2.724887e-06	6.606781e-07	
276	1.100010e-05	-9.07261e-05	-2.31994e-05	-6.46566e-06	
277	1.100010e-05	-1.09924e-05	-1.60089e-05	-6.84479e-06	
278	1.100011e-05	-1.25938e-05	-9.45745e-06	-5.87840e-06	
279	1.100013e-05	-1.20864e-05	-8.18256e-06	-3.51324e-06	
280	1.100016e-05	-7.76874e-06	-6.51682e-06	-3.79204e-06	
281	1.100022e-05	-6.84753e-06	-5.14109e-06	-2.02981e-06	
282	1.100035e-05	-2.96630e-06	-3.27321e-06	-1.53702e-06	
283	1.100058e-05	-7.94488e-07	2.911008e-07	1.204617e-07	
284	1.100104e-05	5.229649e-07	-6.44313e-07	-3.41966e-07	
285	1.100167e-05	-5.56910e-07	6.322076e-07	3.522117e-07	
286	1.100293e-05	5.790822e-07	-6.17711e-07	-3.50632e-07	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
287	1.100544e-05	-5.90394e-07	6.098421e-07	3.492864e-07	
288	1.101047e-05	5.960738e-07	-6.05902e-07	-3.48526e-07	
289	1.102053e-05	-5.98808e-07	6.039432e-07	3.481276e-07	
290	1.104066e-05	6.001937e-07	-6.02965e-07	-3.47924e-07	
291	1.108090e-05	-6.00870e-07	6.024774e-07	3.478220e-07	
292	1.116138e-05	6.012140e-07	-6.02234e-07	-3.47770e-07	
293	1.132235e-05	-6.01383e-07	6.021119e-07	3.477447e-07	
294	1.164429e-05	6.014684e-07	-6.02051e-07	-3.47732e-07	
295	1.200005e-05	-6.01543e-07	6.019971e-07	3.477200e-07	
296	1.200005e-05	4.859648e-04	-1.89087e-05	-1.74336e-06	
297	1.200006e-05	6.869597e-04	2.417814e-05	1.436814e-06	
298	1.200008e-05	8.314724e-04	-2.05892e-05	1.253546e-06	
299	1.200010e-05	4.478966e-04	-5.94737e-05	-1.36053e-05	
300	1.200010e-05	4.226282e-05	-1.02736e-05	-9.71541e-06	
301	1.200011e-05	-1.45452e-05	-1.00030e-05	-6.08892e-06	
302	1.200013e-05	-1.21229e-05	-6.27988e-06	-3.27518e-06	
303	1.200016e-05	-1.03075e-05	-4.92978e-06	-2.81839e-06	
304	1.200022e-05	-2.33405e-06	-3.51350e-06	-2.17500e-06	
305	1.200035e-05	-2.99964e-06	-2.77339e-06	-2.20552e-06	
306	1.200061e-05	1.050328e-06	5.062985e-07	8.378569e-07	
307	1.200110e-05	-1.19616e-06	-4.81762e-07	-8.62741e-07	
308	1.200184e-05	1.221697e-06	4.238092e-07	8.307959e-07	
309	1.200330e-05	-1.23044e-06	-3.94926e-07	-8.12865e-07	
310	1.200620e-05	1.234305e-06	3.810466e-07	8.038848e-07	
311	1.201202e-05	-1.23614e-06	-3.74197e-07	-7.99420e-07	
312	1.202364e-05	1.237044e-06	3.708235e-07	7.971966e-07	
313	1.204690e-05	-1.23749e-06	-3.69138e-07	-7.96087e-07	
314	1.209340e-05	1.237711e-06	3.682672e-07	7.955131e-07	
315	1.218642e-05	-1.23782e-06	-3.67824e-07	-7.95226e-07	
316	1.237244e-05	1.237876e-06	3.676157e-07	7.950882e-07	
317	1.274449e-05	-1.23790e-06	-3.67511e-07	-7.95019e-07	
318	1.300005e-05	1.237944e-06	3.673583e-07	7.949180e-07	
319	1.300005e-05	-1.69288e-05	3.228966e-04	-1.20662e-05	
320	1.300007e-05	2.884596e-05	4.594185e-04	1.208109e-05	
321	1.300009e-05	6.872198e-05	5.233328e-04	-1.28647e-05	
322	1.300010e-05	-6.95321e-05	2.987713e-04	-2.50223e-05	
323	1.300010e-05	-5.62034e-06	2.530717e-05	-5.65745e-07	
324	1.300011e-05	-1.19328e-05	-1.13960e-05	-5.49950e-06	
325	1.300013e-05	-8.95523e-06	-8.56702e-06	-2.27150e-06	
326	1.300016e-05	-3.88355e-06	-5.42180e-06	-3.01362e-06	
327	1.300022e-05	-2.36724e-06	-9.00825e-08	-2.79348e-06	
328	1.300035e-05	-2.64735e-07	-1.58706e-06	-1.44921e-06	
329	1.300060e-05	-6.33962e-07	9.665363e-07	7.989166e-07	
330	1.300111e-05	6.128676e-07	-9.41260e-07	-7.36745e-07	
331	1.300180e-05	-5.99458e-07	9.275251e-07	7.004887e-07	
332	1.300319e-05	5.930212e-07	-9.21946e-07	-6.84733e-07	
333	1.300596e-05	-5.89871e-07	9.194151e-07	6.773427e-07	
334	1.301150e-05	5.883127e-07	-9.18208e-07	-6.73751e-07	
335	1.302257e-05	-5.87538e-07	9.176174e-07	6.719843e-07	
336	1.304473e-05	5.871521e-07	-9.17326e-07	-6.71106e-07	
337	1.308904e-05	-5.86959e-07	9.171805e-07	6.706695e-07	
338	1.317766e-05	5.868630e-07	-9.17108e-07	-6.70451e-07	
339	1.335489e-05	-5.86815e-07	9.170721e-07	6.703423e-07	
340	1.370937e-05	5.867908e-07	-9.17054e-07	-6.70288e-07	
341	1.400005e-05	-5.86761e-07	9.170320e-07	6.702216e-07	
342	1.400005e-05	-5.53820e-06	-1.10573e-05	1.589942e-04	
343	1.400006e-05	4.339222e-06	1.596337e-05	2.372854e-04	
344	1.400008e-05	2.413553e-05	3.421360e-05	2.411250e-04	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
345	1.400010e-05	-1.46317e-05	-4.71884e-05	1.623667e-04	
346	1.400010e-05	-5.62769e-06	-5.32450e-06	2.090171e-05	
347	1.400011e-05	-1.21571e-06	-4.74849e-06	-6.42025e-06	
348	1.400013e-05	-4.47017e-06	-5.29028e-06	-6.13937e-07	
349	1.400016e-05	-2.84825e-07	-7.17496e-07	-4.05615e-06	
350	1.400022e-05	-1.99611e-06	-1.85873e-06	1.978257e-06	
351	1.400035e-05	1.048872e-06	1.181973e-06	-2.25915e-06	
352	1.400061e-05	-1.18741e-06	-1.23153e-06	2.218597e-06	
353	1.400112e-05	1.173832e-06	1.217080e-06	-2.21066e-06	
354	1.400214e-05	-1.16699e-06	-1.21055e-06	2.205930e-06	
355	1.400419e-05	1.163559e-06	1.207402e-06	-2.20343e-06	
356	1.400829e-05	-1.16184e-06	-1.20586e-06	2.202146e-06	
357	1.401648e-05	1.160965e-06	1.205079e-06	-2.20148e-06	
358	1.403286e-05	-1.16055e-06	-1.20471e-06	2.201113e-06	
359	1.406563e-05	1.160320e-06	1.204506e-06	-2.20094e-06	
360	1.413117e-05	-1.16022e-06	-1.20441e-06	2.200847e-06	
361	1.426224e-05	1.160159e-06	1.204363e-06	-2.20080e-06	
362	1.452438e-05	-1.16013e-06	-1.20434e-06	2.200780e-06	
363	1.500005e-05	1.160117e-06	1.204326e-06	-2.20077e-06	
364	1.500005e-05	-6.59226e-07	-2.20921e-07	-5.26738e-07	
365	1.500006e-05	-6.63785e-07	-7.19816e-07	-1.95174e-07	
366	1.500008e-05	4.393953e-06	2.616404e-06	1.231468e-06	
367	1.500010e-05	1.266534e-06	1.816701e-06	1.680027e-06	
368	1.500010e-05	8.048499e-07	1.202537e-06	1.073717e-06	
369	1.500011e-05	6.935312e-07	5.760723e-07	3.713576e-07	
370	1.500013e-05	2.065147e-07	1.732510e-07	5.410766e-08	
371	1.500016e-05	-1.39858e-07	-2.34173e-07	-2.21680e-07	
372	1.500022e-05	-2.05070e-07	-1.46424e-07	-1.06161e-07	
373	1.500035e-05	-3.07457e-07	-2.30394e-07	-1.29981e-07	
374	1.500061e-05	1.941688e-08	4.843683e-08	3.604250e-08	
375	1.500112e-05	-4.60188e-08	-6.00816e-08	-3.88089e-08	
376	1.500214e-05	5.240145e-08	6.252320e-08	3.909512e-08	
377	1.500419e-05	-5.47401e-08	-6.33262e-08	-3.91113e-08	
378	1.500829e-05	5.572521e-08	6.364294e-08	3.909071e-08	
379	1.501648e-05	-5.61920e-08	-6.37873e-08	-3.90773e-08	
380	1.503286e-05	5.641298e-08	6.385451e-08	3.906860e-08	
381	1.506563e-05	-5.65235e-08	-6.38876e-08	-3.90643e-08	
382	1.513117e-05	5.657728e-08	6.390377e-08	3.906198e-08	
383	1.526224e-05	-5.66045e-08	-6.39119e-08	-3.90609e-08	
384	1.552438e-05	5.661790e-08	6.391587e-08	3.906025e-08	
385	1.600005e-05	-5.66254e-08	-6.39181e-08	-3.90599e-08	
386	1.600005e-05	-2.22665e-07	-1.29567e-07	-7.62083e-08	
387	1.600007e-05	-3.09913e-07	-2.21701e-07	-1.42332e-07	
